,runUser,idleNode,pendJob,availableCore,nodeuprate,offNode,cpuutil,pendCore,allJob,runJob,occupyNode,closedNode,allNode,reserveNode,nodeutil,usercount,runCore,penduser,activeUser,label
169,0,7796,160,7172661,90.23,4232,72.66,0,1143,983,24571,128,43300,6573,62.89,0,5211373,0,0,0
170,0,7652,156,7138255,90,4330,72.99,0,1146,990,24617,128,43300,6573,63.17,0,5210566,0,0,0
171,0,8337,151,7974999,90.2,4243,73.65,0,1139,988,27139,128,43300,3453,69.49,0,5873765,0,0,0
172,0,8108,148,7917908,90.2,4243,74.24,0,1135,987,27368,128,43300,3453,70.07,0,5877874,0,0,0
173,0,8624,145,7980582,89.97,4342,72.68,0,1131,986,26753,128,43300,3453,68.67,0,5800668,0,0,0
174,0,10808,141,8566267,95.38,2000,68.02,0,1131,990,26911,128,43300,3453,65.16,0,5827185,0,0,0
175,0,10080,137,8553743,95.38,2000,70.2,0,1124,987,27584,131,43300,3505,66.79,0,6004617,0,0,0
176,0,10196,134,8566972,95.38,2000,69.88,0,1121,987,27522,129,43300,3453,66.64,0,5986636,0,0,0
177,0,9799,130,8460298,94.91,2202,70.52,0,1121,991,27717,129,43300,3453,67.44,0,5966207,0,0,0
178,0,9800,128,8464487,95.33,2021,70.72,0,1117,989,27897,129,43300,3453,67.58,0,5986232,0,0,0
179,0,9809,125,8464611,95.36,2009,70.72,0,1112,987,27900,129,43300,3453,67.57,0,5986156,0,0,0
180,0,10091,125,8440824,95.29,2039,69.73,0,1091,966,27694,129,43300,3347,67.12,0,5886194,0,0,0
181,0,10192,120,8491957,95.38,2000,69.65,0,1089,969,27632,129,43300,3347,66.91,0,5915060,0,0,0
182,0,10243,120,8459059,95.38,2000,69.38,0,1086,966,27581,129,43300,3347,66.78,0,5868772,0,0,0
183,0,10159,119,8453803,94.83,2239,69.45,0,1087,968,27426,129,43300,3347,66.79,0,5871174,0,0,0
184,0,9957,119,8459016,95.38,2000,70.25,0,1089,970,27867,129,43300,3347,67.47,0,5942651,0,0,0
185,0,10120,119,8459810,95.38,2000,69.76,0,1088,969,27704,129,43300,3347,67.08,0,5901301,0,0,0
186,0,9691,117,8458844,95.38,2000,71.09,0,1167,1050,28133,129,43300,3347,68.12,0,6013290,0,0,0
187,0,9659,126,8458944,95.38,2000,71.22,0,1158,1032,28165,129,43300,3347,68.2,0,6024648,0,0,0
188,0,9824,134,8449362,95.36,2009,70.63,0,1272,1138,27991,129,43300,3347,67.79,0,5967552,0,0,0
189,3,3,5,128,17.39,38,46.87,580,8,3,5,0,46,0,62.49,0,60,2,4,0
190,0,8730,657,8456586,95.38,2000,74.01,0,1945,1288,29093,130,43300,3347,70.44,0,6258631,0,0,0
191,0,8739,653,8455603,95.38,2000,73.98,0,1933,1280,29084,130,43300,3347,70.42,0,6255072,0,0,0
192,0,8710,619,8455829,95.38,2000,74.07,0,1934,1315,29113,130,43300,3347,70.49,0,6263074,0,0,0
193,0,8694,603,8454697,95.18,2087,74.08,0,1924,1321,29045,130,43300,3344,70.48,0,6263292,0,0,0
194,0,8700,597,8456405,95.36,2010,74.08,0,1916,1319,29116,130,43300,3344,70.52,0,6264833,0,0,0
195,0,8702,593,8455931,95.36,2010,74.08,0,1909,1316,29114,130,43300,3344,70.51,0,6264311,0,0,0
196,0,8358,584,8456248,95.36,2010,75.14,0,1902,1318,29458,130,43300,3344,71.34,0,6353995,0,0,0
197,0,8359,582,8456271,95.36,2010,75.14,0,1899,1317,29457,130,43300,3344,71.34,0,6353993,0,0,0
198,0,8618,581,8457088,95.36,2010,74.35,0,1895,1314,29198,130,43300,3344,70.71,0,6287942,0,0,0
199,0,8360,578,8456294,95.36,2010,75.14,0,1892,1314,29456,130,43300,3344,71.34,0,6353992,0,0,0
200,0,8361,576,8456317,95.36,2010,75.14,0,1891,1315,29455,130,43300,3344,71.34,0,6353991,0,0,0
201,0,8345,586,8456086,95.36,2011,75.14,0,1912,1326,29470,130,43300,3344,71.37,0,6354144,0,0,0
202,0,8322,586,8456269,95.35,2012,75.15,0,1920,1334,29492,130,43300,3344,71.43,0,6354879,0,0,0
203,0,8322,684,8456271,95.36,2010,75.15,0,2011,1327,29494,130,43300,3344,71.43,0,6354879,0,0,0
204,0,8308,716,8450425,94.74,2276,75.14,0,2043,1327,29242,130,43300,3344,71.28,0,6349369,0,0,0
205,0,8334,680,8456198,95.36,2011,75.15,0,1998,1318,29481,130,43300,3344,71.4,0,6354518,0,0,0
206,0,8339,589,8456478,95.36,2010,75.15,0,1906,1317,29477,130,43300,3344,71.39,0,6354678,0,0,0
207,0,8321,583,8456337,95.36,2010,75.15,0,1913,1330,29495,130,43300,3344,71.43,0,6354969,0,0,0
208,0,8304,579,8451617,94.84,2234,75.14,0,1906,1327,29288,130,43300,3344,71.32,0,6350638,0,0,0
209,0,8339,575,8456311,95.34,2019,75.15,0,1893,1318,29468,130,43300,3344,71.38,0,6354511,0,0,0
210,0,8349,570,8456401,95.34,2019,75.14,0,1883,1313,29458,130,43300,3344,71.36,0,6354361,0,0,0
211,0,8351,587,8456425,95.33,2020,75.14,0,1896,1309,29455,130,43300,3344,71.35,0,6354337,0,0,0
212,0,8350,586,8456402,95.33,2020,75.14,0,1895,1309,29456,130,43300,3344,71.36,0,6354338,0,0,0
213,0,8357,587,8456403,95.33,2021,75.14,0,1893,1306,29448,130,43300,3344,71.34,0,6354171,0,0,0
214,0,8357,599,8456340,95.33,2021,75.14,0,1905,1306,29448,130,43300,3344,71.34,0,6354108,0,0,0
215,0,8355,593,8455015,95.33,2022,75.14,0,1899,1306,29449,130,43300,3344,71.34,0,6353067,0,0,0
216,0,8667,588,8451803,94.83,2238,74.08,0,1892,1304,28921,130,43300,3344,70.43,0,6260760,0,0,0
217,0,8691,588,8455899,95.26,2052,74.08,0,1891,1303,29083,130,43300,3344,70.51,0,6264296,0,0,0
218,0,8696,605,8456528,95.33,2024,74.08,0,1908,1303,29106,130,43300,3344,70.52,0,6264805,0,0,0
219,0,8698,605,8456528,95.33,2024,74.08,0,1906,1301,29104,130,43300,3344,70.51,0,6264757,0,0,0
220,0,8699,602,8456582,95.33,2024,74.08,0,1900,1298,29103,130,43300,3344,70.51,0,6264786,0,0,0
221,0,8700,619,8456605,95.33,2024,74.08,0,1916,1297,29102,130,43300,3344,70.51,0,6264785,0,0,0
222,0,8705,617,8456537,95.32,2027,74.08,0,1913,1296,29094,130,43300,3344,70.49,0,6264597,0,0,0
223,0,8705,612,8456537,95.32,2027,74.08,0,1907,1295,29094,130,43300,3344,70.49,0,6264597,0,0,0
224,0,8715,629,8456492,95.32,2028,74.08,0,1919,1290,29083,130,43300,3344,70.47,0,6264328,0,0,0
225,0,8715,625,8456492,95.32,2028,74.08,0,1915,1290,29083,130,43300,3344,70.47,0,6264328,0,0,0
226,0,8715,630,8456492,95.32,2028,74.08,0,1919,1289,29083,130,43300,3344,70.47,0,6264328,0,0,0
227,0,8728,634,8456496,95.32,2028,74.07,0,1922,1288,29070,130,43300,3344,70.44,0,6264020,0,0,0
228,0,8728,652,8456496,95.32,2028,74.07,0,1939,1287,29070,130,43300,3344,70.44,0,6264020,0,0,0
229,0,8728,650,8456232,95.24,2061,74.07,0,1936,1286,29037,130,43300,3344,70.41,0,6263756,0,0,0
230,0,8388,644,8455995,95.24,2061,75.13,0,1930,1286,29377,130,43300,3344,71.24,0,6353034,0,0,0
231,0,8388,662,8455995,95.24,2061,75.13,0,1950,1288,29377,130,43300,3344,71.24,0,6353034,0,0,0
232,0,8381,662,8456016,95.24,2061,75.13,0,1947,1285,29384,130,43300,3344,71.25,0,6353223,0,0,0
233,0,8376,662,8455504,95.24,2061,75.13,0,1947,1285,29389,130,43300,3344,71.27,0,6352831,0,0,0
234,0,8396,679,8456016,95.24,2061,75.13,0,1963,1284,29369,130,43300,3344,71.22,0,6352863,0,0,0
