,runUser,idleNode,pendJob,availableCore,nodeuprate,offNode,cpuutil,pendCore,allJob,runJob,occupyNode,closedNode,allNode,reserveNode,nodeutil,usercount,runCore,penduser,activeUser,label
1033,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1034,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1035,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1036,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1037,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1038,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1039,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1040,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1041,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1042,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1043,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1044,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1045,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1046,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1047,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1048,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1049,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1050,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1051,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1052,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1053,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1054,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1055,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1056,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1057,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1058,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1059,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1060,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1061,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1062,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1063,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1064,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1065,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1066,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1067,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1068,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1069,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1070,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1071,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1072,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
